Date,Open,High,Low,Close,Adj Close,Volume
2008-08-21,126.75,128.44000244140625,126.5999984741211,127.80000305175781,94.11309814453125,180609800
2008-08-22,128.6699981689453,129.64999389648438,127.80000305175781,129.64999389648438,95.4754867553711,167715300
2008-08-25,128.8000030517578,129.64999389648438,126.75,127.0199966430664,93.53874206542969,171936900
2008-08-26,127.0199966430664,127.87000274658203,126.58000183105469,127.38999938964844,93.81119537353516,159117200
2008-08-27,127.55000305175781,128.8300018310547,127.30000305175781,128.6300048828125,94.724365234375,171032800
2008-08-28,129.27999877929688,130.33999633789062,129.11000061035156,130.19000244140625,95.87315368652344,167537100
2008-08-29,129.72999572753906,130.13999938964844,128.50999450683594,128.7899932861328,94.84215545654297,189195800
2008-09-02,130.02999877929688,130.7100067138672,127.5199966430664,127.98999786376953,94.25304412841797,252364900
2008-09-03,127.87999725341797,128.5,126.93000030517578,127.87999725341797,94.1720199584961,251947000
2008-09-04,126.97000122070312,127.2300033569336,123.95999908447266,124.02999877929688,91.33687591552734,340042500
2008-09-05,123.29000091552734,124.94999694824219,122.0,124.41999816894531,91.62406158447266,289503400
2008-09-08,128.0399932861328,128.24000549316406,124.41999816894531,126.98999786376953,93.51663208007812,364075300
2008-09-09,127.0999984741211,127.36000061035156,122.80000305175781,123.22000122070312,90.7403793334961,377326800
2008-09-10,123.88999938964844,124.9000015258789,122.55000305175781,123.72000122070312,91.10858154296875,298916600
2008-09-11,122.12000274658203,125.73999786376953,121.5999984741211,125.51000213623047,92.4267578125,375369400
2008-09-12,124.29000091552734,126.20999908447266,123.83000183105469,126.08999633789062,92.8538589477539,297851200
2008-09-15,121.62999725341797,125.6500015258789,119.88999938964844,120.08999633789062,88.4354019165039,483607000
2008-09-16,117.19999694824219,122.31999969482422,117.0,122.0999984741211,89.91557312011719,581744300
2008-09-17,119.63999938964844,121.8499984741211,116.0,116.61000061035156,85.8727035522461,624095600
2008-09-18,118.05000305175781,121.79000091552734,113.80000305175781,120.06999969482422,88.42066955566406,776114700
2008-09-19,126.69999694824219,128.0,123.33000183105469,124.12000274658203,91.93218994140625,501087800
2008-09-22,124.44999694824219,124.75,120.36000061035156,121.30999755859375,89.85091400146484,249966500
2008-09-23,120.8499984741211,122.0199966430664,118.27999877929688,118.55000305175781,87.80667114257812,327470400
2008-09-24,119.3499984741211,120.0,117.79000091552734,118.93000030517578,88.08812713623047,311818400
2008-09-25,119.4000015258789,121.91000366210938,118.44000244140625,120.79000091552734,89.46575927734375,328253000
2008-09-26,118.83000183105469,121.5,118.51000213623047,120.8499984741211,89.51019287109375,285917400
2008-09-29,119.13999938964844,119.33999633789062,110.97000122070312,111.37999725341797,82.49604797363281,459562300
2008-09-30,113.51000213623047,116.80000305175781,110.52999877929688,115.98999786376953,85.91053009033203,328154400
2008-10-01,115.2699966430664,116.69000244140625,113.94999694824219,116.05999755859375,85.96237182617188,332783000
2008-10-02,114.94999694824219,115.11000061035156,111.05999755859375,111.8499984741211,82.84413146972656,365337800
2008-10-03,112.86000061035156,115.44999694824219,109.68000030517578,110.33999633789062,81.72572326660156,461798000
2008-10-06,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,77.56315612792969,610637500
2008-10-07,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,74.08940124511719,540012100
2008-10-08,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,72.2229232788086,725414800
2008-10-09,99.66000366210938,100.62000274658203,90.25,90.69999694824219,67.17890930175781,534485200
2008-10-10,86.76000213623047,93.94000244140625,83.58000183105469,88.5,65.5494384765625,871026300
2008-10-13,93.87000274658203,101.3499984741211,89.94999694824219,101.3499984741211,75.06707763671875,455584000
2008-10-14,104.69999694824219,105.52999877929688,97.11000061035156,99.8499984741211,73.95608520507812,546268300
2008-10-15,97.45999908447266,97.80000305175781,89.70999908447266,90.0199966430664,66.67526245117188,484627500
2008-10-16,91.29000091552734,94.7699966430664,86.54000091552734,93.7699966430664,69.45281982421875,708811200
2008-10-17,91.98999786376953,98.58999633789062,91.6500015258789,93.20999908447266,69.03802490234375,476649000
2008-10-20,95.3499984741211,99.0999984741211,94.08999633789062,98.80999755859375,73.18579864501953,321294200
2008-10-21,96.97000122070312,98.63999938964844,95.22000122070312,95.86000061035156,71.0008316040039,356502000
2008-10-22,93.19999694824219,95.86000061035156,87.52999877929688,90.63999938964844,67.13451385498047,516168000
2008-10-23,90.29000091552734,92.44999694824219,85.80999755859375,91.69000244140625,67.91222381591797,634666400
2008-10-24,84.05999755859375,89.91999816894531,84.0,87.04000091552734,64.46810150146484,545812600
2008-10-27,85.97000122070312,89.51000213623047,83.69999694824219,83.94999694824219,62.17942428588867,397288600
2008-10-28,87.33999633789062,94.23999786376953,84.52999877929688,93.76000213623047,69.44535827636719,639939500
2008-10-29,93.7699966430664,97.16999816894531,92.0999984741211,93.08000183105469,68.94173431396484,531270100
2008-10-30,95.77999877929688,96.54000091552734,92.9000015258789,96.30000305175781,71.32670593261719,414582100
2008-10-31,95.08000183105469,98.56999969482422,94.4800033569336,96.83000183105469,71.7192611694336,411394000
2008-11-03,96.77999877929688,97.69000244140625,95.94999694824219,97.11000061035156,71.92662811279297,205419400
2008-11-04,99.05999755859375,100.86000061035156,96.70999908447266,100.41000366210938,74.37084197998047,346793400
2008-11-05,99.19999694824219,100.70999908447266,95.0,96.19000244140625,71.2452392578125,387844100
2008-11-06,94.45999908447266,95.44000244140625,90.05999755859375,90.86000061035156,67.29743957519531,477721900
2008-11-07,91.6500015258789,94.0,90.5,93.86000061035156,69.51944732666016,380391000
2008-11-10,95.20999908447266,95.52999877929688,90.91999816894531,92.62999725341797,68.60842895507812,301773000
2008-11-11,90.76000213623047,92.13999938964844,88.6500015258789,89.7699966430664,66.49010467529297,418498200
2008-11-12,88.2300033569336,88.94999694824219,85.12000274658203,85.81999969482422,63.564483642578125,454330600
2008-11-13,86.12999725341797,91.7300033569336,82.08999633789062,91.16999816894531,67.52705383300781,753141900
2008-11-14,89.41000366210938,92.05999755859375,86.5199966430664,86.62000274658203,64.15699768066406,540352300
2008-11-17,86.37999725341797,88.55999755859375,85.16000366210938,85.47000122070312,63.3051872253418,415254900
2008-11-18,85.1500015258789,87.22000122070312,82.91000366210938,87.08000183105469,64.49768829345703,523811800
2008-11-19,85.91000366210938,86.87000274658203,80.91999816894531,81.5,60.36477279663086,558327600
2008-11-20,80.12999725341797,82.51000213623047,75.05000305175781,75.44999694824219,55.8836669921875,814180400
2008-11-21,77.45999908447266,80.9000015258789,74.33999633789062,79.5199966430664,58.898223876953125,718536500
2008-11-24,81.91999816894531,86.98999786376953,80.36000061035156,85.02999877929688,62.979347229003906,523305300
2008-11-25,87.30000305175781,87.51000213623047,83.81999969482422,85.66000366210938,63.44598388671875,454112400
2008-11-26,84.30000305175781,89.19000244140625,84.23999786376953,88.97000122070312,65.89759826660156,370134200
2008-11-28,88.62999725341797,90.12999725341797,88.4800033569336,90.08999633789062,66.72712707519531,118308100
2008-12-01,87.51000213623047,87.55000305175781,81.86000061035156,82.11000061035156,60.81656265258789,369927100
2008-12-02,83.47000122070312,85.48999786376953,82.04000091552734,85.2699966430664,63.157073974609375,469508400
2008-12-03,83.4000015258789,87.83000183105469,83.13999938964844,87.31999969482422,64.67545318603516,519863500
2008-12-04,86.05999755859375,88.05000305175781,83.73999786376953,85.30000305175781,63.17932891845703,444173800
2008-12-05,83.6500015258789,88.41999816894531,82.23999786376953,87.93000030517578,65.12725830078125,471905300
2008-12-08,90.33999633789062,92.37999725341797,88.08000183105469,91.0,67.40115356445312,412859300
2008-12-09,90.37000274658203,92.12999725341797,88.9800033569336,89.5,66.29012298583984,370790000
2008-12-10,90.31999969482422,91.36000061035156,89.0,90.11000061035156,66.74192810058594,396187400
2008-12-11,89.54000091552734,91.0,87.37000274658203,87.94000244140625,65.13469696044922,365061000
2008-12-12,85.55000305175781,89.06999969482422,85.19999694824219,88.98999786376953,65.91239929199219,415060400
2008-12-15,89.0199966430664,89.1500015258789,86.29000091552734,87.75,64.99394989013672,256694200
2008-12-16,91.87999725341797,92.0199966430664,88.18000030517578,91.87999725341797,68.05294036865234,377699500
2008-12-17,90.83999633789062,92.43000030517578,90.05999755859375,90.98999786376953,67.39371490478516,281819800
2008-12-18,91.4000015258789,91.66999816894531,88.20999908447266,89.29000091552734,66.13461303710938,374673300
2008-12-19,89.0999984741211,90.62000274658203,88.08999633789062,88.19000244140625,65.85009765625,301451300
2008-12-22,88.58000183105469,88.66999816894531,85.48999786376953,87.05999755859375,65.00634002685547,243759500
2008-12-23,87.52999877929688,87.93000030517578,85.80000305175781,86.16000366210938,64.33433532714844,221625200
2008-12-24,86.44999694824219,86.87000274658203,86.0,86.66000366210938,64.70767211914062,62061600
2008-12-26,87.23999786376953,87.30000305175781,86.5,87.16000366210938,65.0810317993164,74767700
2008-12-29,87.23999786376953,87.33000183105469,85.5999984741211,86.91000366210938,64.89437103271484,127795900
2008-12-30,87.51000213623047,89.05000305175781,86.87999725341797,88.97000122070312,66.4325180053711,168256300
2008-12-31,89.08000183105469,90.97000122070312,88.87000274658203,90.23999786376953,67.38082885742188,193987200
2009-01-02,90.44000244140625,93.44000244140625,89.8499984741211,92.95999908447266,69.41178894042969,227566300
2009-01-05,92.62999725341797,93.66000366210938,91.88999938964844,92.8499984741211,69.32965850830078,240349700
2009-01-06,93.63999938964844,94.44999694824219,92.68000030517578,93.47000122070312,69.79261016845703,328260900
2009-01-07,92.0,92.26000213623047,90.19999694824219,90.66999816894531,67.70189666748047,280899200
2009-01-08,90.16000366210938,91.08999633789062,89.66999816894531,91.04000091552734,67.97816467285156,263834400
2009-01-09,91.16000366210938,91.31999969482422,85.36000061035156,89.08999633789062,66.52210998535156,330953600
2009-01-12,88.83999633789062,88.91000366210938,86.41000366210938,86.94999694824219,64.9242172241211,277858500
2009-01-13,86.7300033569336,87.87999725341797,86.19999694824219,87.11000061035156,65.0436782836914,356432300
2009-01-14,85.54000091552734,85.75,83.16000366210938,84.37000274658203,62.99776077270508,435491600
2009-01-15,84.12000274658203,85.25,81.72000122070312,84.4000015258789,63.02021408081055,532647300
2009-01-16,85.86000061035156,85.98999786376953,83.05000305175781,85.05999755859375,63.51299285888672,399237200
2009-01-20,84.2300033569336,85.05999755859375,80.05000305175781,80.56999969482422,60.16036605834961,419855200
2009-01-21,81.94000244140625,84.23999786376953,80.47000122070312,84.05000305175781,62.75881576538086,364360700
2009-01-22,82.41999816894531,84.04000091552734,81.16999816894531,82.75,61.78816223144531,427940300
2009-01-23,80.9000015258789,83.98999786376953,80.56999969482422,83.11000061035156,62.05694580078125,386800600
2009-01-26,83.58999633789062,85.36000061035156,82.80999755859375,83.68000030517578,62.48255920410156,317978800
2009-01-27,84.12999725341797,85.1500015258789,83.30000305175781,84.52999877929688,63.11724853515625,273789700
2009-01-28,86.4000015258789,87.94999694824219,86.06999969482422,87.38999938964844,65.25275421142578,330007000
2009-01-29,86.11000061035156,87.48999786376953,84.47000122070312,84.55000305175781,63.13220977783203,294392500
2009-01-30,84.9800033569336,85.4000015258789,82.20999908447266,82.83000183105469,61.84788513183594,383383600
2009-02-02,81.56999969482422,83.18000030517578,81.30999755859375,82.58000183105469,61.66120147705078,288233300
2009-02-03,83.0999984741211,84.36000061035156,82.22000122070312,83.73999786376953,62.52738571166992,278385800
2009-02-04,84.30000305175781,85.37000274658203,83.04000091552734,83.33000183105469,62.22121810913086,322989300
2009-02-05,82.69999694824219,85.29000091552734,77.7300033569336,84.56999969482422,63.1470947265625,417679400
2009-02-06,84.86000061035156,87.33999633789062,84.68000030517578,86.9800033569336,64.9466323852539,366101700
2009-02-09,86.95999908447266,87.73999786376953,86.31999969482422,87.0999984741211,65.03620147705078,240075200
2009-02-10,86.2699966430664,87.02999877929688,82.44999694824219,83.11000061035156,62.05694580078125,536212800
2009-02-11,83.44999694824219,84.05000305175781,82.4000015258789,83.5999984741211,62.422821044921875,324442500
2009-02-12,82.16999816894531,83.81999969482422,81.05000305175781,83.66000366210938,62.4676628112793,469302200
2009-02-13,83.55000305175781,84.23999786376953,82.73999786376953,82.76000213623047,61.79560089111328,293998400
2009-02-17,80.16000366210938,82.95999908447266,79.16999816894531,79.22000122070312,59.15235137939453,478910100
2009-02-18,79.79000091552734,79.94000244140625,78.27999877929688,79.02999877929688,59.01049041748047,362964800
2009-02-19,79.83999633789062,80.1500015258789,78.0199966430664,78.18000030517578,58.37579345703125,316867500
2009-02-20,76.7300033569336,78.33999633789062,75.7699966430664,77.41999816894531,57.80829620361328,477176600
2009-02-23,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,55.740013122558594,379641400
2009-02-24,75.29000091552734,77.94999694824219,74.69999694824219,77.4800033569336,57.85310745239258,426260900
2009-02-25,77.13999938964844,78.41999816894531,75.62999725341797,76.87000274658203,57.397647857666016,461985800
2009-02-26,77.81999969482422,79.66999816894531,75.52999877929688,75.62000274658203,56.46430206298828,363353900
2009-02-27,74.01000213623047,75.69000244140625,73.80999755859375,73.93000030517578,55.20238494873047,470510900
2009-03-02,72.5199966430664,73.91999816894531,70.37000274658203,70.5999984741211,52.715919494628906,426452600
2009-03-03,71.61000061035156,71.69999694824219,69.63999938964844,70.06999969482422,52.320194244384766,443761000
2009-03-04,71.2300033569336,72.87000274658203,70.06999969482422,71.7300033569336,53.55967712402344,462753100
2009-03-05,70.0999984741211,71.7300033569336,68.16999816894531,68.80000305175781,51.371910095214844,485549400
2009-03-06,69.4000015258789,70.44999694824219,67.0999984741211,68.91999816894531,51.46150207519531,490470000
2009-03-09,67.94999694824219,70.0,67.7300033569336,68.11000061035156,50.85668182373047,379905300
2009-03-10,69.51000213623047,72.37000274658203,69.37000274658203,72.16999816894531,53.88821792602539,406227900
2009-03-11,73.0,73.75,71.83000183105469,72.63999938964844,54.23918151855469,356648300
2009-03-12,72.62000274658203,75.75,71.97000122070312,75.5,56.37469482421875,409702700
2009-03-13,76.01000213623047,76.9800033569336,74.7300033569336,76.08999633789062,56.815208435058594,337474700
2009-03-16,76.95999908447266,77.97000122070312,75.80999755859375,75.86000061035156,56.643470764160156,360644900
2009-03-17,76.06999969482422,78.36000061035156,75.44999694824219,78.18000030517578,58.37579345703125,356814300
2009-03-18,77.80999755859375,80.9000015258789,77.06999969482422,79.93000030517578,59.68247985839844,473273200
2009-03-19,80.93000030517578,81.0,78.69000244140625,78.94000244140625,58.94329071044922,428520400
2009-03-20,78.76000213623047,78.91000366210938,76.52999877929688,76.70999908447266,57.68812942504883,371078200
2009-03-23,78.73999786376953,82.29000091552734,78.30999755859375,82.22000122070312,61.83184051513672,419933300
2009-03-24,81.23999786376953,82.36000061035156,80.51000213623047,80.5999984741211,60.61354064941406,330271000
2009-03-25,81.2300033569336,82.69999694824219,79.05999755859375,81.44999694824219,61.25273513793945,441775100
2009-03-26,82.25,83.30000305175781,81.31999969482422,83.11000061035156,62.5011100769043,422025200
2009-03-27,82.05000305175781,82.52999877929688,81.30999755859375,81.61000061035156,61.373077392578125,322332300
2009-03-30,79.80000305175781,79.87000274658203,77.95999908447266,78.79000091552734,59.252376556396484,324108500
2009-03-31,79.55999755859375,81.08000183105469,79.05000305175781,79.5199966430664,59.801361083984375,364238300
2009-04-01,78.52999877929688,81.41999816894531,78.33000183105469,81.05999755859375,60.9594841003418,377018300
2009-04-02,83.08000183105469,84.61000061035156,81.12999725341797,83.43000030517578,62.741783142089844,476230700
2009-04-03,83.48999786376953,84.27999877929688,82.66999816894531,84.26000213623047,63.3659553527832,284646300
2009-04-06,83.33999633789062,84.27999877929688,82.29000091552734,83.5999984741211,62.86961364746094,264866600
2009-04-07,82.25,82.6500015258789,81.51000213623047,81.6500015258789,61.403167724609375,258947800
2009-04-08,82.05999755859375,82.94000244140625,81.54000091552734,82.52999877929688,62.06496047973633,230402800
2009-04-09,84.66999816894531,85.81999969482422,84.33000183105469,85.80999755859375,64.53160095214844,269653500
2009-04-13,84.91999816894531,86.54000091552734,84.58000183105469,85.83000183105469,64.54666137695312,224847500
2009-04-14,85.02999877929688,85.76000213623047,84.08000183105469,84.3499984741211,63.43365478515625,276598800
2009-04-15,83.83999633789062,85.41999816894531,83.61000061035156,85.25,64.11048126220703,250726100
2009-04-16,85.93000030517578,87.1500015258789,84.7699966430664,86.5,65.05050659179688,335202900
2009-04-17,86.83000183105469,87.6500015258789,86.13999938964844,87.08000183105469,65.4866714477539,262649000
2009-04-20,85.54000091552734,87.05000305175781,83.33999633789062,83.43000030517578,62.741783142089844,293690100
2009-04-21,82.81999969482422,85.12999725341797,82.75,85.05999755859375,63.96757507324219,114090900
2009-04-22,84.29000091552734,86.33999633789062,84.06999969482422,84.54000091552734,63.5765266418457,340395200
2009-04-23,84.70999908447266,85.41999816894531,83.62999725341797,85.37000274658203,64.20071411132812,324903700
2009-04-24,86.02999877929688,87.30999755859375,85.69000244140625,86.66000366210938,65.17081451416016,287703000
2009-04-27,85.68000030517578,87.01000213623047,85.54000091552734,85.83999633789062,64.55416870117188,289581600
2009-04-28,84.97000122070312,86.58999633789062,84.76000213623047,85.56999969482422,64.35111236572266,247926300
2009-04-29,86.5199966430664,88.36000061035156,86.30000305175781,87.38999938964844,65.71983337402344,311505700
2009-04-30,88.55000305175781,89.0199966430664,86.91999816894531,87.41999816894531,65.74238586425781,301419800
2009-05-01,87.44000244140625,88.20999908447266,86.72000122070312,87.88999938964844,66.09583282470703,236110300
2009-05-04,88.55000305175781,90.94000244140625,88.37999725341797,90.87999725341797,68.34440612792969,287120000
2009-05-05,90.56999969482422,90.93000030517578,89.83999633789062,90.56999969482422,68.11125183105469,243036300
2009-05-06,91.68000030517578,92.19999694824219,90.61000061035156,92.13999938964844,69.29193878173828,291941000
2009-05-07,93.01000213623047,93.1500015258789,90.27999877929688,90.86000061035156,68.329345703125,317728000
2009-05-08,92.02999877929688,93.22000122070312,91.44000244140625,92.9800033569336,69.92362976074219,299081700
2009-05-11,91.69999694824219,92.11000061035156,91.04000091552734,91.23999786376953,68.6151123046875,247923600
2009-05-12,91.62999725341797,91.83000183105469,89.8499984741211,90.97000122070312,68.41207885742188,282431300
2009-05-13,89.73999786376953,90.01000213623047,88.5,88.68000030517578,66.6899185180664,269619100
2009-05-14,88.72000122070312,90.12000274658203,88.5,89.44000244140625,67.26148986816406,260098700
2009-05-15,89.37000274658203,90.0,88.1500015258789,88.70999908447266,66.71248626708984,271502700
2009-05-18,89.55000305175781,91.33999633789062,88.56999969482422,91.2300033569336,68.60761260986328,241447400
2009-05-19,91.18000030517578,91.97000122070312,90.80999755859375,91.12000274658203,68.5248794555664,206102200
2009-05-20,91.94999694824219,92.80000305175781,90.41000366210938,90.51000213623047,68.06612396240234,285722200
2009-05-21,89.45999908447266,89.80000305175781,88.26000213623047,89.20999908447266,67.08850860595703,258988400
2009-05-22,89.45999908447266,90.0,88.68000030517578,89.0199966430664,66.94562530517578,166811900
2009-05-26,88.36000061035156,91.55999755859375,88.31999969482422,91.30000305175781,68.66024017333984,236318500
2009-05-27,91.44000244140625,91.75,89.52999877929688,89.66999816894531,67.4344253540039,246015800
2009-05-28,90.45999908447266,91.33999633789062,89.0999984741211,90.91999816894531,68.37447357177734,289095000
2009-05-29,91.41999816894531,93.69999694824219,90.68000030517578,92.52999877929688,69.58523559570312,258641500
2009-06-01,93.66999816894531,95.16999816894531,93.43000030517578,94.7699966430664,71.269775390625,276246800
2009-06-02,94.4000015258789,95.37000274658203,94.2300033569336,94.8499984741211,71.3299789428711,230874500
2009-06-03,94.04000091552734,94.12999725341797,92.76000213623047,93.6500015258789,70.42750549316406,235310500
2009-06-04,94.0,94.66999816894531,93.30000305175781,94.52999877929688,71.08930969238281,210102300
2009-06-05,95.48999786376953,95.66999816894531,93.80000305175781,94.55000305175781,71.10432434082031,284257900
2009-06-08,93.83999633789062,95.0999984741211,93.04000091552734,94.16000366210938,70.81105041503906,238565100
2009-06-09,94.69000244140625,95.13999938964844,94.0199966430664,94.63999938964844,71.17201232910156,225125500
2009-06-10,95.4800033569336,95.48999786376953,93.19000244140625,94.4000015258789,70.99151611328125,296100400
2009-06-11,94.58000183105469,96.11000061035156,94.55999755859375,94.81999969482422,71.30736541748047,275414200
2009-06-12,94.4000015258789,95.13999938964844,94.0,95.08000183105469,71.50291442871094,184361800
2009-06-15,93.95999908447266,94.0199966430664,92.4000015258789,92.9000015258789,69.86349487304688,224190500
2009-06-16,93.2300033569336,93.29000091552734,91.58000183105469,91.63999938964844,68.91595458984375,227319000
2009-06-17,91.5999984741211,92.33000183105469,90.83000183105469,91.55000305175781,68.84827423095703,223445200
2009-06-18,91.69000244140625,92.66999816894531,91.25,92.22000122070312,69.35211944580078,211725100
2009-06-19,92.58000183105469,92.69999694824219,91.5199966430664,92.04000091552734,69.60772705078125,215655600
2009-06-22,91.13999938964844,91.19000244140625,89.25,89.27999877929688,67.52042388916016,251913600
2009-06-23,89.47000122070312,89.87999725341797,88.8499984741211,89.3499984741211,67.57332611083984,188309800
2009-06-24,90.16000366210938,91.08000183105469,89.5999984741211,90.12000274658203,68.15568542480469,211577700
2009-06-25,89.66999816894531,92.16999816894531,89.56999969482422,92.08000183105469,69.63797760009766,279411000
2009-06-26,91.7699966430664,92.23999786376953,91.2699966430664,91.83999633789062,69.45648956298828,167579000
2009-06-29,92.11000061035156,92.81999969482422,91.5999984741211,92.69999694824219,70.10686492919922,168481300
2009-06-30,92.72000122070312,93.05999755859375,91.2699966430664,91.94999694824219,69.5396499633789,228888200
2009-07-01,92.33999633789062,93.2300033569336,92.20999908447266,92.33000183105469,69.82703399658203,173041100
2009-07-02,91.12999725341797,92.36000061035156,89.76000213623047,89.80999755859375,67.92122650146484,212309900
2009-07-06,88.94000244140625,89.93000030517578,88.66000366210938,89.80000305175781,67.91366577148438,174499600
2009-07-07,89.70999908447266,89.81999969482422,88.0,88.05999755859375,66.59770965576172,197088900
2009-07-08,88.58999633789062,88.80000305175781,87.0,88.0,66.55236053466797,248050500
2009-07-09,88.61000061035156,88.9000015258789,87.91000366210938,88.16999816894531,66.68092346191406,163777600
2009-07-10,87.69999694824219,88.48999786376953,87.3499984741211,87.95999908447266,66.5221176147461,173520300
2009-07-13,88.30999755859375,90.16999816894531,87.58999633789062,90.0999984741211,68.14053344726562,217413500
2009-07-14,90.37999725341797,90.69000244140625,89.7300033569336,90.61000061035156,68.5262680053711,181487400
2009-07-15,91.80999755859375,93.51000213623047,90.68000030517578,93.26000213623047,70.53034973144531,220877900
2009-07-16,93.0,94.51000213623047,92.81999969482422,93.11000061035156,70.41693115234375,231174500
2009-07-17,94.05999755859375,94.31999969482422,93.54000091552734,94.12999725341797,71.18834686279297,138561700
2009-07-20,94.68000030517578,95.29000091552734,94.19000244140625,95.12999725341797,71.94461822509766,164179400
2009-07-21,95.87000274658203,95.9000015258789,94.41999816894531,95.56999969482422,72.27739715576172,217718300
2009-07-22,94.95999908447266,96.12999725341797,94.88999938964844,95.55000305175781,72.26226043701172,196068100
2009-07-23,95.61000061035156,98.08000183105469,95.52999877929688,97.66000366210938,73.85801696777344,258795500
2009-07-24,97.19999694824219,98.13999938964844,96.69000244140625,98.05999755859375,74.1605224609375,154003100
2009-07-27,97.87999725341797,98.4000015258789,97.33999633789062,98.3499984741211,74.37983703613281,159259400
2009-07-28,97.66000366210938,98.37000274658203,97.05999755859375,97.88999938964844,74.03194427490234,186685200
2009-07-29,97.44000244140625,98.08999633789062,96.9800033569336,97.6500015258789,73.85044860839844,194399300
2009-07-30,98.83000183105469,99.83000183105469,98.5999984741211,98.66999816894531,74.62185668945312,225575400
2009-07-31,98.6500015258789,99.47000122070312,98.37999725341797,98.80999755859375,74.72772216796875,207358000
2009-08-03,99.8499984741211,100.52999877929688,99.30999755859375,100.44000244140625,75.96048736572266,175776900
2009-08-04,99.98999786376953,100.83999633789062,99.77999877929688,100.69999694824219,76.15707397460938,176714600
2009-08-05,100.7699966430664,100.86000061035156,99.58000183105469,100.41000366210938,75.93777465820312,184726400
2009-08-06,100.87000274658203,101.0199966430664,99.41999816894531,99.88999938964844,75.54449462890625,193203800
2009-08-07,100.94000244140625,102.02999877929688,100.38999938964844,101.19999694824219,76.53524017333984,220640900
2009-08-10,100.73999786376953,101.22000122070312,100.2699966430664,100.98999786376953,76.37641906738281,130898700
2009-08-11,100.54000091552734,100.61000061035156,99.45999908447266,99.7300033569336,75.42350769042969,157301000
2009-08-12,99.55999755859375,101.55999755859375,99.51000213623047,100.80000305175781,76.23270416259766,219052400
2009-08-13,101.26000213623047,101.61000061035156,100.26000213623047,101.56999969482422,76.81507110595703,176449500
2009-08-14,101.5199966430664,101.5999984741211,99.69999694824219,100.79000091552734,76.22515869140625,199616100
2009-08-17,98.8499984741211,98.94999694824219,98.11000061035156,98.30999755859375,74.34957885742188,237667500
2009-08-18,98.52999877929688,99.44000244140625,98.3499984741211,99.08999633789062,74.9394760131836,173461500
2009-08-19,98.30999755859375,100.30000305175781,98.20999908447266,99.95999908447266,75.59741973876953,192812800
2009-08-20,100.08999633789062,101.22000122070312,99.87000274658203,100.98999786376953,76.37641906738281,174131300
2009-08-21,101.81999969482422,103.12999725341797,101.62000274658203,102.97000122070312,77.87381744384766,224605000
2009-08-24,103.38999938964844,103.94999694824219,102.58999633789062,102.95999908447266,77.86627197265625,191279000
2009-08-25,103.37000274658203,104.26000213623047,102.94000244140625,103.16000366210938,78.01752471923828,215310600
2009-08-26,102.83999633789062,103.63999938964844,102.48999786376953,103.16999816894531,78.02509307861328,194620700
2009-08-27,103.11000061035156,103.72000122070312,101.94000244140625,103.4000015258789,78.19903564453125,196230100
2009-08-28,104.2300033569336,104.3499984741211,102.66999816894531,103.37999725341797,78.18392944335938,147024400
2009-08-31,102.37000274658203,102.58000183105469,101.79000091552734,102.45999908447266,77.4881362915039,176051600
2009-09-01,101.94999694824219,103.23999786376953,99.98999786376953,100.19999694824219,75.77896881103516,321276800
2009-09-02,99.77999877929688,100.44000244140625,99.56999969482422,99.81999969482422,75.49153137207031,171805000
2009-09-03,100.4000015258789,100.7699966430664,99.58999633789062,100.6500015258789,76.11925506591797,143572300
2009-09-04,100.8499984741211,102.08999633789062,100.55000305175781,102.05999755859375,77.18561553955078,142687900
2009-09-08,103.0,103.05000305175781,102.38999938964844,102.94000244140625,77.85115051269531,132909100
2009-09-09,103.12000274658203,104.08000183105469,102.80000305175781,103.7300033569336,78.44861602783203,154612500
2009-09-10,103.80000305175781,104.86000061035156,103.22000122070312,104.79000091552734,79.25023651123047,162902400
2009-09-11,104.98999786376953,105.30000305175781,104.27999877929688,104.7699966430664,79.23513793945312,152360100
2009-09-14,103.87999725341797,105.45999908447266,103.1500015258789,105.27999877929688,79.620849609375,149593800
2009-09-15,105.44999694824219,106.11000061035156,104.76000213623047,105.72000122070312,79.9535903930664,196795900
2009-09-16,106.0999984741211,107.33999633789062,105.7300033569336,107.31999969482422,81.16363525390625,206406300
2009-09-17,107.16999816894531,108.05999755859375,106.56999969482422,107.16000366210938,81.04263305664062,229170900
2009-09-18,107.1500015258789,107.16000366210938,106.36000061035156,106.72000122070312,81.09431457519531,153799100
2009-09-21,105.88999938964844,107.0,105.66000366210938,106.44999694824219,80.88912200927734,151892000
2009-09-22,107.08000183105469,107.37000274658203,106.5999984741211,107.06999969482422,81.36026000976562,143126700
2009-09-23,107.31999969482422,108.02999877929688,105.98999786376953,106.18000030517578,80.68397521972656,225947400
2009-09-24,106.41000366210938,106.63999938964844,104.55000305175781,105.01000213623047,79.794921875,228636800
2009-09-25,104.77999877929688,105.36000061035156,104.08999633789062,104.44999694824219,79.36940002441406,204059000
2009-09-28,104.8499984741211,106.55000305175781,104.83000183105469,106.31999969482422,80.7903823852539,118285800
